"201810017","201810017544100","5441","0","traffic-accident","traffic-accident","1/5/2018 8:27:00 AM","","1/5/2018 8:27:00 AM","700 BLOCK 17TH ST","3143000","1697057","-104.99145810","39.74612730","6","611","cbd","0","1"
"201810473","201810473549900","5499","0","traf-other","all-other-crimes","1/5/2018 12:25:00 PM","","1/5/2018 12:41:00 PM","600 BLOCK 26TH ST","3146339","1699934","-104.97952550","39.75397320","2","211","five-points","1","0"
"20186000231","20186000231239901","2399","1","theft-bicycle","larceny","12/18/2017 12:20:00 PM","1/7/2018 12:20:00 PM","1/7/2018 12:24:00 PM","2900 E 16TH AVE","3153763","1695561","-104.95321520","39.74184890","2","213","city-park","1","0"
"201810000","201810000239900","2399","0","theft-other","larceny","1/5/2018 7:00:00 AM","","1/5/2018 7:33:00 AM","2100 BLK STOUT ST","3144359","1698649","-104.98659330","39.75047660","6","621","five-points","1","0"
"201814205","201814205240400","2404","0","theft-of-motor-vehicle","auto-theft","1/7/2018 3:25:00 AM","","1/7/2018 3:25:00 AM","300 BLOCK W 14TH AVE","3142780","1694233","-104.99229660","39.73837830","6","611","civic-center","1","0"
"201811398","201811398549900","5499","0","traf-other","all-other-crimes","1/5/2018 7:53:00 PM","","1/5/2018 8:41:00 PM","","3143874","1696325","-104.98836470","39.74410440","6","611","cbd","1","0"
"2018431227","2018431227131300","1313","0","assault-simple","other-crimes-against-persons","6/27/2018 12:50:00 PM","","6/27/2018 1:53:00 PM","1400 BLOCK N BROADWAY ST","3144179","1694556","-104.98731560","39.73924340","6","623","capitol-hill","1","0"
"2018430743","2018430743540100","5401","0","traffic-accident-hit-and-run","traffic-accident","6/27/2018 9:24:00 AM","","6/27/2018 9:44:00 AM","3801 E 40TH AVE","3156826","1706959","-104.94207450","39.77308710","2","212","elyria-swansea","0","1"
"2018432901","2018432901542000","5420","0","traffic-accident-dui-duid","traffic-accident","6/28/2018 2:24:00 AM","","6/28/2018 4:49:00 AM","E COLFAX AVE / N JERSEY ST","3163260","1694999","-104.91945730","39.74014440","2","222","montclair","0","1"
"2018431780","2018431780501601","5016","1","violation-of-court-order","all-other-crimes","6/26/2018 8:53:00 PM","","6/27/2018 6:07:00 PM","4404 MORRISON RD","3128131","1681130","-105.04461880","39.702621","4","412","westwood","1","0"
"2018430374","2018430374220300","2203","0","burglary-business-by-force","burglary","6/27/2018 5:20:00 AM","6/27/2018 5:20:00 AM","6/27/2018 5:25:00 AM","2120 S BROADWAY ST","3144382","1672169","-104.98704320","39.67778320","3","313","rosedale","1","0"
"2018432604","2018432604544100","5441","0","traffic-accident","traffic-accident","6/27/2018 11:06:00 PM","","6/28/2018 12:23:00 AM","I70 HWYWB / N SHERIDAN BLVD","3125559","1710643","-105.05324380","39.78367480","1","111","regis","0","1"
"2018431088","2018431088544100","5441","0","traffic-accident","traffic-accident","6/27/2018 12:04:00 PM","","6/27/2018 12:32:00 PM","PARK AVEW / N GLOBEVILLE RD","3141978","1704175","-104.99495180","39.765683","1","112","globeville","0","1"
"2018430184","2018430184240400","2404","0","theft-of-motor-vehicle","auto-theft","6/26/2018 8:15:00 PM","6/26/2018 10:30:00 PM","6/27/2018 2:51:00 AM","21552 E 47TH AVE","3214684","1710081","-104.73615340","39.78050190","5","523","gateway-green-valley-ranch","1","0"
"2018430096","2018430096131302","1313","2","assault-dv","other-crimes-against-persons","6/27/2018 12:50:00 AM","","6/27/2018 12:52:00 AM","3890 W ARIZONA AVE","3130092","1678267","-105.03770120","39.69473430","4","421","mar-lee","1","0"
"2018430550","2018430550355000","3550","0","drug-poss-paraphernalia","drug-alcohol","6/27/2018 8:25:00 AM","6/27/2018 8:30:00 AM","6/27/2018 10:07:00 AM","1700 S PECOS ST","3138964","1675053","-105.00623610","39.68578290","4","422","ruby-hill","1","0"
"2018431557","2018431557544100","5441","0","traffic-accident","traffic-accident","6/27/2018 3:19:00 PM","","6/27/2018 4:02:00 PM","W COLFAX AVE / N QUITMAN ST","3129224","1694876","-105.04048720","39.74034160","1","122","west-colfax","0","1"
"2018432312","2018432312220400","2204","0","burglary-residence-no-force","burglary","6/27/2018 1:00:00 PM","6/27/2018 7:00:00 PM","6/27/2018 8:50:00 PM","2766 W COLLEGE AVE","3134697","1668592","-105.02151810","39.66810860","4","422","college-view-south-platte","1","0"
"2018431737","2018431737230300","2303","0","theft-shoplift","larceny","6/27/2018 4:31:00 PM","","6/27/2018 5:28:00 PM","7990 W CRESTLINE AVE","3116762","1650077","-105.08552740","39.61752160","4","423","marston","1","0"
"20186006094","20186006094230800","2308","0","theft-from-bldg","larceny","6/27/2018 2:35:00 PM","6/27/2018 2:55:00 PM","6/27/2018 3:38:00 PM","1245 CHAMPA ST","3141067","1696085","-104.99835130","39.74348850","6","611","cbd","1","0"
"2018430590","2018430590544100","5441","0","traffic-accident","traffic-accident","6/27/2018 8:08:00 AM","","6/27/2018 10:34:00 AM","I25 HWYSB / E BELLEVIEW AVE","3168528","1652650","-104.90171690","39.62379310","3","324","hampden-south","0","1"
"2018431163","2018431163544100","5441","0","traffic-accident","traffic-accident","6/27/2018 12:34:00 PM","","6/27/2018 1:12:00 PM","N CENTRAL PARK BLVD / E MLK BLVD","3171438","1702238","-104.89020490","39.75986950","5","512","stapleton","0","1"
"2018427131","2018427131110200","1102","0","sex-aslt-rape","sexual-assault","1/1/2015 12:00:00 AM","1/1/2016 12:00:00 AM","6/26/2018 12:33:00 AM","","","","","","2","211","whittier","1","0"
"2018432283","2018432283400400","4004","0","prostitution-engaging-in","public-disorder","6/27/2018 8:25:00 PM","6/27/2018 8:30:00 PM","6/27/2018 9:52:00 PM","3200 BLOCK W AVONDALE DR","3132742","1693533","-105.02800240","39.73660530","1","122","west-colfax","1","0"
"2018432785","2018432785357200","3572","0","drug-methampetamine-possess","drug-alcohol","6/28/2018 12:55:00 AM","","6/28/2018 1:40:00 AM","W NEVADA PL / S IRVING ST","3132282","1683950","-105.02981440","39.71030450","4","412","westwood","1","0"
"2018431044","2018431044544100","5441","0","traffic-accident","traffic-accident","6/27/2018 11:41:00 AM","","6/27/2018 12:06:00 PM","1700 BLOCK N YOSEMITE ST","3173011","1696718","-104.884743","39.74468710","2","223","east-colfax","0","1"
"2018432747","2018432747544100","5441","0","traffic-accident","traffic-accident","6/28/2018 12:30:00 AM","","6/28/2018 12:32:00 AM","N TOWER RD / PENA BLVD INBOUND","3204508","1729279","-104.77181050","39.833431","5","522","dia","0","1"
"20186006107","20186006107239900","2399","0","theft-other","larceny","6/27/2018 7:25:00 PM","6/27/2018 8:25:00 PM","6/27/2018 8:35:00 PM","8100 W CRESTLINE AVE","3115312","1650210","-105.09067230","39.61790480","4","423","marston","1","0"
"2018431537","2018431537355000","3550","0","drug-poss-paraphernalia","drug-alcohol","6/27/2018 3:12:00 PM","","6/27/2018 5:38:00 PM","7990 W CRESTLINE AVE","3116762","1650077","-105.08552740","39.61752160","4","423","marston","1","0"
"2018431359","2018431359131500","1315","0","aggravated-assault","aggravated-assault","6/27/2018 1:52:00 PM","","6/27/2018 2:54:00 PM","1300 BLK N GRANT ST","3145121","1693806","-104.98398120","39.73716990","6","623","capitol-hill","1","0"
"2018430644","2018430644544100","5441","0","traffic-accident","traffic-accident","6/27/2018 8:34:00 AM","","6/27/2018 9:07:00 AM","","3144517","1693685","-104.98613120","39.73684710","6","623","capitol-hill","0","1"
"20189511873","20189511873131600","1316","0","threats-to-injure","public-disorder","6/27/2018 7:00:00 PM","6/27/2018 7:10:00 PM","6/28/2018 3:56:00 AM","E ALAMEDA AVE / E FAIRMOUNT DR","3170794","1684544","-104.89291610","39.71130830","3","321","lowry-field","1","0"
"2018432792","2018432792480300","4803","0","police-false-information","all-other-crimes","6/28/2018 12:57:00 AM","","6/28/2018 2:28:00 AM","1695 N MARION ST","3148334","1695841","-104.97251470","39.74270570","6","622","city-park-west","1","0"
"2018430435","2018430435480100","4801","0","police-resisting-arrest","all-other-crimes","6/27/2018 6:45:00 AM","","6/27/2018 10:41:00 AM","N SPEER BLVD / ELITCH CIR","3138319","1699583","-105.00805590","39.75313240","1","123","auraria","1","0"
"2018431865","2018431865480300","4803","0","police-false-information","all-other-crimes","6/27/2018 5:05:00 PM","","6/27/2018 6:55:00 PM","500 BLOCK E COLFAX AVE","3146010","1694826","-104.98079940","39.73995610","6","623","capitol-hill","1","0"
"2018432306","2018432306357200","3572","0","drug-methampetamine-possess","drug-alcohol","6/27/2018 9:00:00 PM","","6/27/2018 10:41:00 PM","1900 BLK S COLORADO BLVD","3157471","1673891","-104.94050440","39.68229840","3","314","university-hills","1","0"
"2018431893","2018431893531200","5312","0","disturbing-the-peace","public-disorder","6/27/2018 5:31:00 PM","","6/27/2018 5:31:00 PM","2180 STOUT ST","3144562","1698927","-104.98586570","39.75123660","6","621","five-points","1","0"
"2018432109","2018432109549900","5499","0","traf-other","all-other-crimes","6/27/2018 7:05:00 PM","","6/27/2018 7:54:00 PM","E HAMPDEN AVE / S AKRON ST","3174172","1663349","-104.88142240","39.65306090","3","324","hampden-south","1","0"
"2018430697","2018430697299901","2999","1","criminal-mischief-mtr-veh","public-disorder","6/26/2018 8:00:00 PM","6/27/2018 8:00:00 AM","6/27/2018 9:33:00 AM","2120 S GRAPE ST","3161837","1672342","-104.92502720","39.67797120","3","323","goldsmith","1","0"
"2018430618","2018430618240400","2404","0","theft-of-motor-vehicle","auto-theft","6/26/2018 8:00:00 PM","6/27/2018 8:15:00 AM","6/27/2018 9:06:00 AM","1140 N COLORADO BLVD","3157469","1692535","-104.94010330","39.733480","2","222","hale","1","0"
"2018430435","2018430435131500","1315","0","aggravated-assault","aggravated-assault","6/27/2018 6:45:00 AM","","6/27/2018 10:41:00 AM","N SPEER BLVD / ELITCH CIR","3138319","1699583","-105.00805590","39.75313240","1","123","auraria","1","0"
"20186006075","20186006075230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","6/26/2018 10:15:00 PM","6/27/2018 1:15:00 AM","6/27/2018 8:41:00 AM","8062 E 50TH DR","3170305","1713391","-104.89397020","39.79050670","5","511","stapleton","1","0"
"2018426061","2018426061540100","5401","0","traffic-accident-hit-and-run","traffic-accident","6/25/2018 1:30:00 PM","","6/25/2018 3:57:00 PM","3100 S SHERIDAN BLVD","3126090","1663710","-105.05217760","39.65482660","4","423","harvey-park-south","0","1"
"2018421749","2018421749110200","1102","0","sex-aslt-rape","sexual-assault","6/22/2018 8:00:00 PM","6/23/2018 5:09:00 PM","6/23/2018 6:01:00 PM","","","","","","4","423","harvey-park-south","1","0"
"2018431893","2018431893719901","7199","1","property-crimes-other","all-other-crimes","6/27/2018 5:31:00 PM","","6/27/2018 5:31:00 PM","2180 STOUT ST","3144562","1698927","-104.98586570","39.75123660","6","621","five-points","1","0"
"2018432504","2018432504549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","6/27/2018 10:19:00 PM","","6/28/2018 12:30:00 AM","N FEDERAL BLVD / W 6TH AVE","3133569","1689526","-105.02513630","39.72559340","1","122","villa-park","1","0"
"2018431599","2018431599570700","5707","0","criminal-trespassing","all-other-crimes","6/27/2018 3:30:00 PM","","6/27/2018 4:41:00 PM","I70 HWYEB / N FEDERAL BLVD","3133442","1710884","-105.025191","39.78422660","1","111","berkeley","1","0"
"2018431225","2018431225530901","5309","1","harassment-dv","public-disorder","6/26/2018 5:00:00 PM","6/27/2018 10:00:00 AM","6/27/2018 12:49:00 PM","717 N YOSEMITE ST","3171998","1690340","-104.888498","39.72719720","3","321","lowry-field","1","0"
"2018430569","2018430569240400","2404","0","theft-of-motor-vehicle","auto-theft","6/26/2018 6:00:00 PM","6/27/2018 6:00:00 AM","6/27/2018 8:57:00 AM","28TH ST / LARIMER ST","3145368","1702279","-104.98293140","39.76042590","2","211","five-points","1","0"
"2018431864","2018431864299900","2999","0","criminal-mischief-other","public-disorder","6/27/2018 5:05:00 PM","6/27/2018 5:19:00 PM","6/27/2018 6:09:00 PM","1349 N LOWELL BLVD","3130740","1693817","-105.03511570","39.73741320","1","122","west-colfax","1","0"
"20186006091","20186006091239900","2399","0","theft-other","larceny","6/14/2018 2:45:00 PM","6/14/2018 2:45:00 PM","6/27/2018 2:50:00 PM","2030 S PEARL ST","3146304","1672878","-104.98020050","39.67969960","3","313","platt-park","1","0"
"2018432393","2018432393531200","5312","0","disturbing-the-peace","public-disorder","6/27/2018 8:30:00 PM","","6/27/2018 9:30:00 PM","2651 S BROADWAY ST","3144136","1668844","-104.98798380","39.66865910","3","313","overland","1","0"
"2018430876","2018430876131600","1316","0","threats-to-injure","public-disorder","4/26/2018 12:01:00 AM","6/27/2018 10:27:00 AM","6/27/2018 10:27:00 AM","1750 S FEDERAL BLVD","3133862","1674802","-105.02436870","39.68516860","4","422","ruby-hill","1","0"
"2018430636","2018430636299901","2999","1","criminal-mischief-mtr-veh","public-disorder","6/27/2018 8:25:00 AM","6/27/2018 8:30:00 AM","6/27/2018 8:30:00 AM","5869 LEETSDALE DR","3163162","1682926","-104.92007990","39.70700350","3","322","washington-virginia-vale","1","0"
"2018431459","2018431459131600","1316","0","threats-to-injure","public-disorder","1/1/2018 12:01:00 AM","6/27/2018 2:00:00 PM","6/27/2018 2:35:00 PM","","3190248","1710596","-104.82307970","39.78244750","5","521","montbello","1","0"
"2018432534","2018432534110200","1102","0","sex-aslt-rape","sexual-assault","12/9/2017 9:00:00 AM","","6/27/2018 10:30:00 PM","","","","","","3","323","goldsmith","1","0"
"20186006090","20186006090230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","6/16/2018 8:00:00 PM","6/25/2018 7:30:00 AM","6/27/2018 2:07:00 PM","100 PARK AVEW","3146451","1697771","-104.97917120","39.74803370","6","621","five-points","1","0"
"201838875","201838875240400","2404","0","theft-of-motor-vehicle","auto-theft","1/17/2018 6:00:00 AM","","1/17/2018 6:47:00 AM","1945 S HOOKER CIR","3132585","1673298","-105.02893370","39.681058","4","421","harvey-park","1","0"
"201836401","201836401540100","5401","0","traffic-accident-hit-and-run","traffic-accident","1/16/2018 6:19:00 AM","","1/16/2018 6:19:00 AM","I25 HWYNB / S UNIVERSITY BLVD","3152133","1674793","-104.95945080","39.68486340","3","312","washington-park","0","1"
"201837269","201837269120500","1205","0","robbery-street","robbery","1/7/2018 9:00:00 PM","","1/16/2018 1:21:00 PM","1701 WYNKOOP ST","3140598","1699567","-104.99995090","39.75305430","6","612","union-station","1","0"
"201838962","201838962240400","2404","0","theft-of-motor-vehicle","auto-theft","1/17/2018 7:13:00 AM","","1/17/2018 7:26:00 AM","1464 N OSAGE ST","3139228","1694515","-105.00492120","39.73920630","1","123","lincoln-park","1","0"
"201838533","201838533360500","3605","0","indecent-exposure","other-crimes-against-persons","1/16/2018 11:40:00 PM","","1/17/2018 1:03:00 AM","","3199153","1711098","-104.79138220","39.78363910","5","522","gateway-green-valley-ranch","1","0"
"201837239","201837239544100","5441","0","traffic-accident","traffic-accident","1/16/2018 1:00:00 PM","","1/16/2018 1:36:00 PM","S SANTA FE DR / W ALAMEDA AVE","3141472","1684323","-104.99714260","39.71119340","3","312","baker","0","1"
"201837191","201837191544100","5441","0","traffic-accident","traffic-accident","1/16/2018 12:45:00 PM","","1/16/2018 2:00:00 PM","2300 BLOCK E EVANS AVE","3151770","1672411","-104.96079080","39.67833010","3","313","university","0","1"
"201837484","201837484240400","2404","0","theft-of-motor-vehicle","auto-theft","1/14/2018 8:00:00 AM","1/16/2018 2:00:00 PM","1/16/2018 2:33:00 PM","1800 BLK S GROVE ST","3133445","1674274","-105.02586020","39.68372510","4","421","mar-lee","1","0"
"201836380","201836380220200","2202","0","burglary-residence-by-force","burglary","1/16/2018 5:40:00 AM","1/16/2018 5:50:00 AM","1/16/2018 7:11:00 AM","5375 W 10TH AVE","3125094","1692507","-105.05521420","39.73389460","1","122","villa-park","1","0"
"201838805","201838805230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","1/17/2018 4:15:00 AM","1/17/2018 4:20:00 AM","1/17/2018 5:32:00 AM","300 BLK N COOK ST","3155355","1688107","-104.94771530","39.72135990","3","311","cherry-creek","1","0"
"201837833","201837833549900","5499","0","traf-other","all-other-crimes","1/16/2018 5:07:00 PM","","1/16/2018 6:05:00 PM","2200 BLOCK LAWRENCE ST","3143775","1700133","-104.98864050","39.75455950","6","611","five-points","1","0"
"201837131","201837131544100","5441","0","traffic-accident","traffic-accident","1/16/2018 12:18:00 PM","","1/16/2018 12:41:00 PM","360 S MONROE ST","3156245","1684075","-104.94463910","39.71027640","3","311","belcaro","0","1"
"20186000371","20186000371239900","2399","0","theft-other","larceny","1/5/2018 1:01:00 PM","1/5/2018 5:30:00 PM","1/10/2018 6:41:00 PM","2125 S HIGH ST","3150461","1672221","-104.96544530","39.67782980","3","313","university","1","0"
"201837116","201837116480300","4803","0","police-false-information","all-other-crimes","1/16/2018 12:30:00 PM","","1/16/2018 2:59:00 PM","","3204728","1725837","-104.77112550","39.82397770","5","522","dia","1","0"
"201837966","201837966544100","5441","0","traffic-accident","traffic-accident","1/16/2018 6:02:00 PM","","1/16/2018 6:50:00 PM","","3185914","1711757","-104.83846980","39.78572220","5","521","montbello","0","1"
"201837800","201837800549900","5499","0","traf-other","all-other-crimes","1/16/2018 4:57:00 PM","","1/16/2018 5:30:00 PM","4800 BLOCK N PEORIA ST","3183536","1711241","-104.84694430","39.784353","5","521","montbello","1","0"
"20186000547","20186000547230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","1/16/2018 10:35:00 PM","1/16/2018 10:35:00 PM","1/16/2018 10:44:00 PM","2748 W ILIFF AVE","3134887","1670945","-105.02079910","39.67456540","4","422","college-view-south-platte","1","0"
"201838212","201838212355000","3550","0","drug-poss-paraphernalia","drug-alcohol","1/16/2018 8:15:00 PM","","1/16/2018 9:05:00 PM","W 4TH AVE / N YUMA ST","3136369","1688257","-105.01520610","39.72206920","4","411","valverde","1","0"
"201838735","201838735570700","5707","0","criminal-trespassing","all-other-crimes","1/17/2018 4:10:00 AM","","1/17/2018 4:39:00 AM","1055 19TH ST","3143054","1698655","-104.99123420","39.75051330","6","611","cbd","1","0"
"201838366","201838366521300","5213","0","weapon-unlawful-discharge-of","all-other-crimes","1/16/2018 9:52:00 PM","","1/16/2018 11:34:00 PM","1100 BLK S TENNYSON ST","3128299","1678814","-105.044063","39.69626080","4","421","mar-lee","1","0"
"201836957","201836957544100","5441","0","traffic-accident","traffic-accident","1/16/2018 10:51:00 AM","","1/16/2018 11:02:00 AM","S BIRCH ST / E LOUISIANA AVE","3158651","1677781","-104.93622620","39.69295730","3","322","virginia-village","0","1"
"201827394","201827394220400","2204","0","burglary-residence-no-force","burglary","6/1/2017 9:00:00 AM","1/12/2018 11:00:00 AM","1/12/2018 11:08:00 AM","638 N TENNYSON ST","3128404","1690069","-105.04348890","39.72715680","1","122","villa-park","1","0"
"201837623","201837623540100","5401","0","traffic-accident-hit-and-run","traffic-accident","1/16/2018 3:26:00 PM","","1/16/2018 4:31:00 PM","N FEDERAL BLVD / I70 HWYWB","3133441","1710941","-105.02519350","39.78438310","1","111","berkeley","0","1"
"201838712","201838712220300","2203","0","burglary-business-by-force","burglary","1/17/2018 2:20:00 AM","1/17/2018 2:30:00 AM","1/17/2018 2:57:00 AM","6756 E ARCHER DR","3165810","1685954","-104.91059860","39.71526910","3","321","lowry-field","1","0"
"201836839","201836839544100","5441","0","traffic-accident","traffic-accident","1/16/2018 9:56:00 AM","","1/16/2018 10:22:00 AM","300 BLOCK S FEDERAL BLVD","3133706","1684099","-105.02475020","39.71069320","4","412","athmar-park","0","1"
"201836290","201836290220300","2203","0","burglary-business-by-force","burglary","1/16/2018 3:30:00 AM","1/16/2018 3:34:00 AM","1/16/2018 4:30:00 AM","1250 S MONACO ST","3165296","1677928","-104.91261010","39.69324530","3","322","washington-virginia-vale","1","0"
"201822750","201822750351200","3512","0","drug-heroin-possess","drug-alcohol","1/16/2018 9:00:00 AM","","1/16/2018 1:33:00 PM","1600 BLK W 37TH AVE","3139579","1709625","-105.00337940","39.78068040","1","112","sunnyside","1","0"
"201838535","201838535240400","2404","0","theft-of-motor-vehicle","auto-theft","1/16/2018 11:35:00 PM","1/16/2018 11:42:00 PM","1/16/2018 11:50:00 PM","2097 S SHERIDAN BLVD","3125636","1672658","-105.05363390","39.67939740","4","421","harvey-park","1","0"
"201838351","201838351521300","5213","0","weapon-unlawful-discharge-of","all-other-crimes","1/16/2018 9:45:00 PM","","1/16/2018 10:12:00 PM","200 BLOCK S MEADE ST","3130615","1685005","-105.03572030","39.71322430","4","411","barnum","1","0"
"201836517","201836517299900","2999","0","criminal-mischief-other","public-disorder","1/14/2018 1:20:00 PM","1/16/2018 7:15:00 AM","1/16/2018 8:05:00 AM","1095 N FEDERAL BLVD","3133441","1692788","-105.02553080","39.73455010","1","122","villa-park","1","0"
"201837153","201837153549900","5499","0","traf-other","all-other-crimes","1/16/2018 12:30:00 PM","","1/16/2018 1:08:00 PM","3800 BLOCK N VALLEJO ST","3136772","1705682","-105.01344160","39.769898","1","111","sunnyside","1","0"
"201837451","201837451549900","5499","0","traf-other","all-other-crimes","1/16/2018 2:21:00 PM","","1/16/2018 2:54:00 PM","E 38TH AVE / N SYRACUSE ST","3168762","1705676","-104.89964220","39.76935620","5","512","stapleton","1","0"
"201838848","201838848240400","2404","0","theft-of-motor-vehicle","auto-theft","1/17/2018 5:20:00 AM","1/17/2018 5:40:00 AM","1/17/2018 6:23:00 AM","7040 E GIRARD AVE","3167302","1663927","-104.90580730","39.65477350","3","323","hampden","1","0"
"201835552","201835552544100","5441","0","traffic-accident","traffic-accident","1/15/2018 5:59:00 PM","","1/16/2018 3:28:00 PM","2800 BLOCK N ZUNI ST","3136148","1701268","-105.01574510","39.757790","1","113","highland","0","1"
"201838440","201838440131302","1313","2","assault-dv","other-crimes-against-persons","1/16/2018 10:45:00 PM","","1/17/2018 12:15:00 AM","","3183894","1712964","-104.84562630","39.78907570","5","521","montbello","1","0"
"201836699","201836699544100","5441","0","traffic-accident","traffic-accident","1/16/2018 8:51:00 AM","","1/16/2018 8:51:00 AM","S RALEIGH ST / W ILIFF AVE","3129002","1671066","-105.04170370","39.67498090","4","421","harvey-park","0","1"
"20186000525","20186000525239901","2399","1","theft-bicycle","larceny","1/16/2018 12:10:00 PM","1/16/2018 12:15:00 PM","1/16/2018 12:36:00 PM","4768 N CLAUDE CT","3151773","1710629","-104.959973","39.78324550","2","212","elyria-swansea","1","0"
"201837336","201837336544100","5441","0","traffic-accident","traffic-accident","1/16/2018 1:39:00 PM","","1/16/2018 2:03:00 PM","N COLORADO BLVD / E 8TH AVE","3157312","1690985","-104.94069540","39.72922770","2","213","congress-park","0","1"
"20186000533","20186000533299900","2999","0","criminal-mischief-other","public-disorder","1/16/2018 12:44:00 AM","1/16/2018 12:55:00 AM","1/16/2018 4:04:00 PM","2155 E BUCHTEL BLVD","3151387","1674356","-104.96211060","39.68367580","3","313","university","1","0"
"20188002441","20188002441544100","5441","0","traffic-accident","traffic-accident","1/16/2018 6:19:00 PM","","1/16/2018 7:06:00 PM","8000 BLOCK PENA BLVD INBOUND","3232609","1732438","-104.67165430","39.84144160","7","759","dia","0","1"
"201837767","201837767549900","5499","0","traf-other","all-other-crimes","1/16/2018 4:38:00 PM","","1/16/2018 5:03:00 PM","I70 HWYWB / N WASHINGTON ST","3146388","1709297","-104.97916030","39.77967530","1","112","globeville","1","0"
"201836907","201836907239900","2399","0","theft-other","larceny","1/16/2018 10:24:00 AM","1/16/2018 10:26:00 AM","1/16/2018 10:26:00 AM","2545 E ALAMEDA CIR","3153137","1684624","-104.95567430","39.71183510","3","311","belcaro","1","0"
"201838024","201838024739902","7399","2","public-order-crimes-other","all-other-crimes","1/16/2018 6:31:00 PM","","1/16/2018 8:25:00 PM","4000 BLK W COLFAX AVE","3129534","1694853","-105.03938530","39.74027410","1","122","west-colfax","1","0"
"201836871","201836871549900","5499","0","traf-other","all-other-crimes","1/16/2018 10:12:00 AM","","1/16/2018 10:44:00 AM","N QUEBEC ST / E MLK BLVD","3167708","1702779","-104.90345930","39.76142260","2","221","north-park-hill","1","0"
"201838545","201838545120500","1205","0","robbery-street","robbery","1/16/2018 11:40:00 PM","1/16/2018 11:50:00 PM","1/17/2018 1:24:00 AM","1228 E COLFAX AVE","3148734","1694755","-104.97111480","39.739718","6","622","cheesman-park","1","0"
"201837175","201837175230300","2303","0","theft-shoplift","larceny","1/16/2018 12:20:00 PM","1/16/2018 12:30:00 PM","1/16/2018 1:32:00 PM","290 S BROADWAY ST","3144269","1684443","-104.98719850","39.71147990","3","311","speer","1","0"
"201837374","201837374549900","5499","0","traf-other","all-other-crimes","1/16/2018 2:05:00 PM","","1/16/2018 2:11:00 PM","E COLFAX AVE / N VERBENA ST","3171389","1695056","-104.89055060","39.74015470","2","223","east-colfax","1","0"
"201838744","201838744549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","1/17/2018 2:31:00 AM","","1/17/2018 2:59:00 AM","6700 BLK E ARCHER DR","3165810","1685954","-104.91059860","39.71526910","3","321","lowry-field","1","0"
"201837286","201837286220200","2202","0","burglary-residence-by-force","burglary","1/12/2018 3:00:00 PM","1/16/2018 11:00:00 AM","1/16/2018 2:11:00 PM","2859 N FOREST ST","3160986","1701360","-104.92740080","39.75764590","2","221","north-park-hill","1","0"
"20188002478","20188002478240400","2404","0","theft-of-motor-vehicle","auto-theft","1/16/2018 11:40:00 PM","","1/17/2018 12:57:00 AM","24558 E 75TH AVE","3224451","1728887","-104.70081550","39.83189470","7","759","dia","1","0"
"201837417","201837417239900","2399","0","theft-other","larceny","1/15/2017 8:30:00 PM","","1/16/2018 3:20:00 PM","3000 BLOCK CHAMPA ST","3147215","1702144","-104.97636460","39.76002620","2","211","five-points","1","0"
"201837013","201837013260900","2609","0","fraud-by-use-of-computer","white-collar-crime","1/13/2018 10:00:00 AM","1/13/2018 2:00:00 PM","1/16/2018 11:16:00 AM","1840 S KNOX CT","3131591","1674255","-105.03244780","39.68369930","4","421","mar-lee","1","0"
"201836668","201836668544100","5441","0","traffic-accident","traffic-accident","1/16/2018 8:39:00 AM","","1/16/2018 9:24:00 AM","1200 BLOCK 22ND ST","3143510","1700023","-104.98958520","39.75426160","6","612","five-points","0","1"
"201836603","201836603240400","2404","0","theft-of-motor-vehicle","auto-theft","1/15/2018 2:00:00 PM","1/16/2018 6:30:00 AM","1/16/2018 10:08:00 AM","3550 S HARLAN ST","3123839","1662749","-105.06018870","39.65221860","4","423","bear-valley","1","0"
"2018138688","2018138688544100","5441","0","traffic-accident","traffic-accident","2/27/2018 6:40:00 PM","","2/27/2018 6:40:00 PM","1300 BLOCK E 6TH AVE","3148664","1689579","-104.97147070","39.72551010","3","311","country-club","0","1"
"2018138954","2018138954260401","2604","1","fraud-criminal-impersonation","white-collar-crime","2/27/2018 9:25:00 PM","","2/27/2018 11:36:00 PM","1301 W 38TH AVE","3139938","1705632","-105.002180","39.76971360","1","112","sunnyside","1","0"
"2018139028","2018139028353200","3532","0","drug-cocaine-possess","drug-alcohol","2/27/2018 10:02:00 PM","","2/27/2018 10:56:00 PM","W COLFAX AVE / N SHERIDAN BLVD","3125647","1694862","-105.05320680","39.74035210","1","122","west-colfax","1","0"
"20186001871","20186001871230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","2/9/2018 11:10:00 AM","2/9/2018 12:10:00 PM","2/13/2018 11:16:00 AM","1928 W 40TH AVE","3137658","1706312","-105.01027770","39.77161440","1","111","sunnyside","1","0"
"2018135416","2018135416230300","2303","0","theft-shoplift","larceny","2/26/2018 1:00:00 PM","","2/26/2018 2:00:00 PM","1129 N BROADWAY ST","3144095","1692827","-104.98764890","39.73449830","6","611","civic-center","1","0"
